Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1134883,REDACTED PERSONAL INFO,4765371,510276,15/09/2022,423,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1134891,REDACTED PERSONAL INFO,4765372,510385,15/09/2022,570,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1134891,REDACTED PERSONAL INFO,4765372,510385,15/09/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1134891,REDACTED PERSONAL INFO,4765373,510384,15/09/2022,570,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1134891,REDACTED PERSONAL INFO,4765373,510384,15/09/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1135747,REDACTED PERSONAL INFO,4765374,510394,15/09/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1135755,REDACTED PERSONAL INFO,4765375,510282,15/09/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1135793,REDACTED PERSONAL INFO,4765376,510310,15/09/2022,334.29,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1135793,REDACTED PERSONAL INFO,4765376,510310,15/09/2022,401.14,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1135909,REDACTED PERSONAL INFO,4765379,510397,15/09/2022,2250,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1135909,REDACTED PERSONAL INFO,4765379,510397,15/09/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1135956,REDACTED PERSONAL INFO,4765380,510291,15/09/2022,390,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1135956,REDACTED PERSONAL INFO,4765380,510291,15/09/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1136185,REDACTED PERSONAL INFO,4765381,510292,15/09/2022,390,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1136185,REDACTED PERSONAL INFO,4765381,510292,15/09/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1136187,REDACTED PERSONAL INFO,4765382,510288,15/09/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1136187,REDACTED PERSONAL INFO,4765383,510287,15/09/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1136351,REDACTED PERSONAL INFO,4765384,510294,15/09/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1136398,REDACTED PERSONAL INFO,4765385,510301,15/09/2022,998.14,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1136416,REDACTED PERSONAL INFO,4765386,510299,15/09/2022,1289.57,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1136564,REDACTED PERSONAL INFO,4765387,510401,15/09/2022,687.14,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1136564,REDACTED PERSONAL INFO,4765387,510401,15/09/2022,745.29,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1136564,REDACTED PERSONAL INFO,4765388,510402,15/09/2022,687.14,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1136564,REDACTED PERSONAL INFO,4765388,510402,15/09/2022,745.29,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1136573,REDACTED PERSONAL INFO,4765389,510409,15/09/2022,886.29,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1136573,REDACTED PERSONAL INFO,4765390,510308,15/09/2022,980.57,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1073505,Jsb Forensic Practice,4765395,LOCKE22,23/09/2022,2516.7,0,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1073505,Jsb Forensic Practice,4765398,COLLINS21,23/09/2022,906,0,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1006586,H Jenkinson & Co Ltd,4765426,SINV00939442,15/09/2022,3411.59,568.6,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1007345,Mobile Mini Uk Limited,4765428,7002534478 ADJ,16/09/2022,360.24,60.04,CEMCRE,Cems Crems Etc,1012,Premises Maint-Priv.Contractor,Governance & Partnerships
Blackpool Council,1011973,Automatic Alarms Ltd,4765432,INV3734,15/09/2022,1283.21,213.87,CCTV,Cctv,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1012019,Abacus Lighting Limited,4765435,90150539,16/09/2022,12489.12,2081.52,PESPRT,Pe And Sport Team,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1012019,Abacus Lighting Limited,4765436,90150254,15/09/2022,3953.04,658.84,PESPRT,Pe And Sport Team,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1012061,Security Monitoring Centres Ltd,4765438,SI0920101,28/09/2022,363.68,60.61,AEB,Buildings,1171,Alarms,Resources
Blackpool Council,1012061,Security Monitoring Centres Ltd,4765438,SI0920101,28/09/2022,363.68,60.61,LBC,Branch Libraries,1171,Alarms,Places
Blackpool Council,1012061,Security Monitoring Centres Ltd,4765438,SI0920101,28/09/2022,363.68,60.61,PTA,Economic Development,1171,Alarms,Places
Blackpool Council,1089971,Johnston Consulting Engineers Ltd,4765440,3312,15/09/2022,1800,300,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1010386,Montgomery Academy,4765447,ILLUMINATE FUNDING - LA,16/09/2022,2000,0,EP0507,Diversity,3008,Educational Equipment,Children'S Services
Blackpool Council,1099749,Sea View Trust -  Devonshire Primary Academy,4765448,ILLUMINATE FUNDING - CMM/JDMH,16/09/2022,2000,0,EP0507,Diversity,3008,Educational Equipment,Children'S Services
Blackpool Council,1063621,Littledale Hall Therapeutic Community Ltd,4765457,5322,21/09/2022,321.43,0,PUBH04,Substance Misuse,4501,Private Contractors,Public Health
Blackpool Council,1136556,REDACTED PERSONAL INFO,4765636,STAYING PUT YEAR 1 - CC,15/09/2022,340.1,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1136556,REDACTED PERSONAL INFO,4765637,STAYING PUT YEAR 1 - CC,15/09/2022,340.1,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1136556,REDACTED PERSONAL INFO,4765638,STAYING PUT YEAR 1 - CC,15/09/2022,340.1,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1136556,REDACTED PERSONAL INFO,4765639,STAYING PUT YEAR 1 - CC,15/09/2022,340.1,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1136556,REDACTED PERSONAL INFO,4765640,STAYING PUT YEAR 1 - CC,15/09/2022,340.1,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1136556,REDACTED PERSONAL INFO,4765641,STAYING PUT YEAR 1 - CC,15/09/2022,340.1,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1130809,Mchalls Hotel,4765796,MCHALLS023,22/09/2022,6912,1152,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1073709,Delphi Medical Limited,4765807,SINV62/00000101,22/09/2022,2500,0,PUBH04,Substance Misuse,4501,Private Contractors,Public Health
Blackpool Council,1122303,Oasis Guest House Blackpool Ltd,4765822,1076,21/09/2022,350,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1122303,Oasis Guest House Blackpool Ltd,4765823,1081,21/09/2022,350,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1136139,Astor Hotel Blackpool,4765824,ASTOR002,23/09/2022,12950,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1035614,Marton Primary Academy And Nursery,4765825,MASI 47,20/09/2022,924,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1116783,Move Holmes Ltd,4765901,25775,28/09/2022,606.66,0,HOPB,Housing Options,1301,Rent & Hire Of Premises,Chief Executive
Blackpool Council,1136577,Babies And Buddies,4765932,WARD FUNDING,16/09/2022,712.5,0,BCB,Members' Ward Funding,3701,Grants,Governance & Partnerships
Blackpool Council,1136577,Babies And Buddies,4765936,WARD FUNDING/1,16/09/2022,712.5,0,BCB,Members' Ward Funding,3701,Grants,Governance & Partnerships
Blackpool Council,1039704,Thomson Reuters,4765940,6801333579,21/09/2022,5677.04,0,BAAA,Legal Services,3304,Books And Periodicals,Governance & Partnerships
Blackpool Council,1039704,Thomson Reuters,4765940,6801333579,21/09/2022,5677.04,0,FL1235,Trans - Technical Support,3304,Books And Periodicals,Community & Env Services
Blackpool Council,1133917,Sunset Palatine Ltd,4765942,SUNSET005,21/09/2022,10200,1700,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1007802,Foster Care Associates Limited,4765996,630387090,16/09/2022,8582.4,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4765997,630387104,16/09/2022,3522.6,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4765998,630387106,16/09/2022,3918.9,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4765999,630387086,16/09/2022,3807.33,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766000,630387093,16/09/2022,4038.95,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766001,630387096,16/09/2022,3807.37,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766002,630387102,16/09/2022,3522.65,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766003,630387097,16/09/2022,3522.63,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766004,630387105,16/09/2022,3769.2,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766005,630387107,16/09/2022,3694.5,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766006,630387095,16/09/2022,3522.64,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766007,630387089,16/09/2022,8582.4,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766008,630387100,16/09/2022,3522.63,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766009,630387103,16/09/2022,3769.2,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1007802,Foster Care Associates Limited,4766010,630387101,16/09/2022,3522.65,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037403,Barnardo Services Ltd (Non Vat Invoices),4766011,146536630,16/09/2022,3330,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037403,Barnardo Services Ltd (Non Vat Invoices),4766012,146536629,16/09/2022,3471.44,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766013,406130,16/09/2022,3557.1,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766014,406131,16/09/2022,3107.38,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766015,406123,16/09/2022,3388.21,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766016,406129,16/09/2022,3557.1,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766017,406124,16/09/2022,3450.32,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766018,406128,16/09/2022,3492.89,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766019,406126,16/09/2022,3557.1,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766020,406132,16/09/2022,3557.1,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766021,406121,16/09/2022,3639.03,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766022,406120,16/09/2022,5110.5,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1037821,Fostering Solutions Limited,4766023,406127,16/09/2022,3771.3,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1060595,Lorimer Foster Services,4766024,JP 4290072 101A,16/09/2022,3632.01,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1060595,Lorimer Foster Services,4766025,LR 2023220 101A,16/09/2022,3632.01,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1060595,Lorimer Foster Services,4766026,LR 2014369 101A,16/09/2022,3632.01,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1060595,Lorimer Foster Services,4766027,MW 2022769 101A,16/09/2022,3632.01,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766028,120941,16/09/2022,3049.5,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766029,120939,16/09/2022,3728.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766030,120943,16/09/2022,3502.82,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766031,120937,16/09/2022,3214.16,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766032,120935,16/09/2022,3643.8,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766033,120916,16/09/2022,3214.16,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766034,120940,16/09/2022,4950,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766035,120942,16/09/2022,3019,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766036,120938,16/09/2022,3214.19,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766037,120825,16/09/2022,3960,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766038,120800,16/09/2022,6617.15,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766039,120823,16/09/2022,3167.41,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766040,120826,16/09/2022,3960,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766041,120803,16/09/2022,3840.56,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766042,120824,16/09/2022,3334.21,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766043,120799,16/09/2022,3840.55,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766044,120832,16/09/2022,3840.72,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766045,120842,16/09/2022,3729.26,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766046,120831,16/09/2022,3840.73,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766047,120830,16/09/2022,3840.55,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766048,120837,16/09/2022,3840.61,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766049,120829,16/09/2022,3840.6,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766050,120835,16/09/2022,7824.65,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766051,120828,16/09/2022,2850.66,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766052,120827,16/09/2022,2850.66,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766053,120836,16/09/2022,3643.79,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766054,120886,16/09/2022,3167.38,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766055,120865,16/09/2022,3840.53,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766056,120844,16/09/2022,3840.57,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766057,120870,16/09/2022,3167.41,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766058,120866,16/09/2022,3840.59,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766059,120846,16/09/2022,3840.57,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766060,120843,16/09/2022,3840.55,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766061,120848,16/09/2022,11721.3,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766062,120845,16/09/2022,3334.21,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766063,120936,16/09/2022,7264.2,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766064,120923,16/09/2022,3214.16,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766065,120918,16/09/2022,3840.55,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766066,120930,16/09/2022,7264.2,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766067,120925,16/09/2022,3728.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766068,120928,16/09/2022,3728.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766069,120920,16/09/2022,3334.21,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766070,120934,16/09/2022,3607.37,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766071,120921,16/09/2022,3840.61,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766072,120924,16/09/2022,3728.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766073,120919,16/09/2022,3840.56,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766074,120929,16/09/2022,3840.57,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766075,120933,16/09/2022,3643.79,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766076,120926,16/09/2022,3728.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766077,120917,16/09/2022,3728.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766078,120815,16/09/2022,3728.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766079,120869,16/09/2022,3334.21,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766080,120871,16/09/2022,3334.21,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766081,120901,16/09/2022,512.08,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766082,120907,16/09/2022,1920.26,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766083,120914,16/09/2022,3334.21,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766084,120814,16/09/2022,3728.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766085,120915,16/09/2022,3728.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766086,120908,16/09/2022,1920.27,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766087,120902,16/09/2022,3328.51,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766088,120913,16/09/2022,3167.41,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766089,120892,16/09/2022,4718.4,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766090,120887,16/09/2022,3334.21,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766091,120927,16/09/2022,3728.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766092,120816,16/09/2022,3840.6,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766093,120864,16/09/2022,3840.53,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766094,120859,16/09/2022,3840.55,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766095,120873,16/09/2022,6385.79,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766096,120888,16/09/2022,6621.3,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766097,120858,16/09/2022,3840.57,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766098,120804,16/09/2022,6621.3,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084160,Excel Fostering Limited,4766100,120971,16/09/2022,3420.27,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1084244,The Adolescent & Children'S Trust (Tact),4766101,SIN119235,16/09/2022,816,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1091483,The National Fostering Agency,4766102,403821,16/09/2022,2875.03,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1091483,The National Fostering Agency,4766103,403820,16/09/2022,690,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1091483,The National Fostering Agency,4766104,403823,16/09/2022,3114.35,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1091483,The National Fostering Agency,4766105,403824,16/09/2022,3114.35,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1091483,The National Fostering Agency,4766106,403822,16/09/2022,3624.21,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1091483,The National Fostering Agency,4766107,403826,16/09/2022,3114.35,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1091483,The National Fostering Agency,4766108,403825,16/09/2022,3210.67,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1091483,The National Fostering Agency,4766109,403819,16/09/2022,3647.28,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1095131,By The Bridge North West Ltd,4766110,7561,16/09/2022,4611.38,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766111,29850,16/09/2022,3852.76,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766112,29847,16/09/2022,5801.34,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766113,29855,16/09/2022,7085.67,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766114,29852,16/09/2022,3498.52,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766115,29848,16/09/2022,3764.34,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766116,29849,16/09/2022,3764.25,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766117,29854,16/09/2022,3852.72,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766118,29856,16/09/2022,3764.37,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766119,29857,16/09/2022,3764.33,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766120,30197,16/09/2022,1671.41,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766121,29851,16/09/2022,3852.81,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102158,Compass Fostering North Limited,4766122,29853,16/09/2022,3498.57,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
