Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,12,DECEMBER,45279,Director Strategic & Operational Finance,Private Contractors,LIBERATA UK LTD,6341
2023,12,DECEMBER,45282,Director Strategic & Operational Finance,Other Government Grants,LIBERATA UK LTD,997.89
2023,12,DECEMBER,45287,Director Adult Services and Health,Legal & Court Costs,LIGHTLEY CONSULTING,800
2023,12,DECEMBER,45289,Head of Procurement and Commissioning,Vehicle Contract Hire,LIMESQUARE VEHICLE RENTAL,3642.76
2023,12,DECEMBER,45278,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,LIMETREES SERVICES LTD,7460
2023,12,DECEMBER,45264,ASC Placements,Long Term - Residential,LINGAP LIMITED,13389.36
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation,LISA READY,1800
2023,12,DECEMBER,45266,Head of Looked After Children and Care Leavers,Client Rents U18,LITTLE ACORN SERVICES LTD,3642.86
2023,12,DECEMBER,45287,Head of Looked After Children and Care Leavers,Client Rents U18,LITTLE ACORN SERVICES LTD,3764.29
2023,12,DECEMBER,45266,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,LITTLE ACORN SERVICES LTD,7821.43
2023,12,DECEMBER,45287,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,LITTLE ACORN SERVICES LTD,8082.14
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,LITTLE COMPANIONS LIMITED,1758.9
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,LITTLE COMPANIONS LIMITED,8329.2
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,LITTLE CRICKETS LEARNING CENTRE LTD,5294.51
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,LITTLE CRICKETS LEARNING CENTRE LTD,1082.4
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,LITTLE LEAF NURSERY,3822.2200000000003
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,LITTLE LEAF NURSERY,11347.2
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,LITTLEBROOK NURSERY,12244.65
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,LITTLEBROOK NURSERY,23080.09
2023,12,DECEMBER,45287,DSG - High Needs Block,Funding devolved to Schools Early Years,LITTLEBROOK NURSERY - LONGFORD,1274.04
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,LITTLEBROOK NURSERY LTD SIPSON,2942.77
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,LITTLEBROOK NURSERY LTD SIPSON,17948.08
2023,12,DECEMBER,45287,ASC Placements,Long Term - Residential,LIVABILITY,6428.8
2023,12,DECEMBER,45281,Uncontrollable Accounting Items,Subscriptions,LOCAL GOVERNMENT ASSOCIATION,6701
2023,12,DECEMBER,45265,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,LONDON AND SOUTH SCAFFOLDING LIMITED,48000
2023,12,DECEMBER,45266,Director Environment And Leisure (Residents),Joint Authorities,LONDON BOROUGH OF HARROW,182857
2023,12,DECEMBER,45274,Head of Direct Care Provision (CFE),SEN Recoupment travel,LONDON BOROUGH OF MERTON,31648
2023,12,DECEMBER,45268,Head of Direct Care Provision (CFE),Vehicle Contract Hire,LONDON BUS COMPANY,42505
2023,12,DECEMBER,45267,Head of Direct Care Provision (CFE),Vehicle Contract Hire,LONDON BUS COMPANY,54038
2023,12,DECEMBER,45264,Head of Direct Care Provision (CFE),Vehicle Contract Hire,LONDON BUS COMPANY,39613
2023,12,DECEMBER,45280,Uncontrollable Accounting Items,Investment Expenses,LONDON LGPS CIV LTD,11070.550000000001
2023,12,DECEMBER,45289,Director of Health and Public Health,Payments To Pct/Health,LONDON NORTH WEST HEALTHCARE NHS TRUST,566365.3200000001
2023,12,DECEMBER,45264,ASC Placements,Long Term - Community: Supported Living,LONDON PARAMOUNT CARE LTD,26626.52
2023,12,DECEMBER,45264,Head of Looked After Children and Care Leavers,Residential Homes,LONDON PARAMOUNT CARE LTD,29780
2023,12,DECEMBER,45278,ASC Placements,Long Term - Nursing,LONGLEA LTD,10800
2023,12,DECEMBER,45278,ASC Placements,Short Term - Nursing,LONGLEA LTD,18905.14
2023,12,DECEMBER,45264,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,LOTUS FOSTER CARE LTD,1700
2023,12,DECEMBER,45278,ASC Placements,Long Term - Community: Supported Living,LOYALTY HEALTHCARE LTD,15042.960000000001
2023,12,DECEMBER,45266,Transport and Projects Team - Community Engagement,Contract  - Building Works,LUBBE & SONS (BULBS) LTD,7000
2023,12,DECEMBER,45273,"Assistant Director, Youth Justice and Prevention",Other Supplies & Services,M & A SPORTS LTD T/A SUPER STAR SPORT WEST LONDON,3189
2023,12,DECEMBER,45265,Head of Children in Need of Help and Protection,Client Rents,M R OWEN PROPERTIES,3978
2023,12,DECEMBER,45265,Director Housing,B&B Hotel Costs,M R OWEN PROPERTIES,1530
2023,12,DECEMBER,45280,ASC Placements,Long Term - Nursing,M.D.HOMES,57036.520000000004
2023,12,DECEMBER,45280,ASC Placements,Long Term - Nursing Respite,M.D.HOMES,6163.24
2023,12,DECEMBER,45265,ASC Placements,Long Term - Residential,M.D.HOMES,14250.56
2023,12,DECEMBER,45280,ASC Placements,Long Term - Residential,M.D.HOMES,17250.56
2023,12,DECEMBER,45265,ASC Placements,Short Term - Nursing,M.D.HOMES,26385.3
2023,12,DECEMBER,45280,ASC Placements,Short Term - Nursing,M.D.HOMES,27363.48
2023,12,DECEMBER,45289,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,69937.5
2023,12,DECEMBER,45282,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,12827
2023,12,DECEMBER,45281,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,89169.5
2023,12,DECEMBER,45275,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,29595
2023,12,DECEMBER,45274,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,7755
2023,12,DECEMBER,45266,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,38705.5
2023,12,DECEMBER,45264,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,16155
2023,12,DECEMBER,45261,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,28780
2023,12,DECEMBER,45266,ASC Placements,Long Term - Residential,MACINTYRE CARE,9616.68
2023,12,DECEMBER,45273,ASC Placements,Long Term - Residential,MACINTYRE CARE,5380.34
2023,12,DECEMBER,45278,ASC Placements,Long Term - Residential,MACINTYRE CARE,14997.02
2023,12,DECEMBER,45287,ASC Placements,Long Term - Residential,MACINTYRE CARE,14997.02
2023,12,DECEMBER,45289,ASC Placements,Long Term - Residential,MACINTYRE CARE,14997.02
2023,12,DECEMBER,45272,Head of Looked After Children and Care Leavers,Residential Homes,MACINTYRE CARE,18684.43
2023,12,DECEMBER,45278,Head of Looked After Children and Care Leavers,Residential Homes,MACINTYRE CARE,19307.24
2023,12,DECEMBER,45264,ASC Placements,Long Term - Community: Supported Living,MAGIC LIFE LTD,3100
2023,12,DECEMBER,45265,ASC Placements,Long Term - Community: Supported Living,MAGIC LIFE LTD,3000
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,MAGIC STEPS NURSERY,14816.78
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,MAGIC STEPS NURSERY,45103.200000000004
2023,12,DECEMBER,45287,DSG - High Needs Block,Funding devolved to Schools Early Years,MAGIC STEPS NURSERY,518.11
2023,12,DECEMBER,45289,Head of Learning Disability and Mental Health Services,Client Support,MAINTENANCE ASSOCIATED SERVICES LTD,895
2023,12,DECEMBER,45272,DSG - High Needs Block,Statemented Pupils,MANDEVILLE SCHOOL,39701.520000000004
2023,12,DECEMBER,45278,DSG - High Needs Block,Statemented Pupils,MANDEVILLE SCHOOL,21262.15
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,MAPLE CHILDMINDING,799.2
2023,12,DECEMBER,45287,DSG - High Needs Block,Statemented Pupils,MARISH ACADEMY TRUST,14110.36
2023,12,DECEMBER,45267,Head of Adult Education,Materials Purchase,MARS DRINKS UK LTD T/A LAVAZZA,762.45
2023,12,DECEMBER,45282,Director Service Finance & Transformation,Miscellaneous Insurance Premiums & Claims,MARSH LTD,5000
2023,12,DECEMBER,45271,ASC Placements,Long Term - Community: Homecare,MARYGOLD CARE UK LTD,1278.2
2023,12,DECEMBER,45280,ASC Placements,Long Term - Community: Homecare,MARYGOLD CARE UK LTD,1278.2
2023,12,DECEMBER,45275,Director Strategic & Operational Finance,Private Contractors,MASTEK SYSTEMS COMPANY LTD,35775.3
2023,12,DECEMBER,45261,Director Strategic & Operational Finance,Private Contractors,MASTEK SYSTEMS COMPANY LTD,87588
2023,12,DECEMBER,45261,Head of Direct Care Provision (CFE),Vehicle Contract Hire,MASTER CARS UK LTD,6260
2023,12,DECEMBER,45289,Head of Direct Care Provision (CFE),Vehicle Contract Hire,MASTER CARS UK LTD,8847
2023,12,DECEMBER,45280,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,2237.18
2023,12,DECEMBER,45280,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,1126.65
2023,12,DECEMBER,45280,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,12642.23
2023,12,DECEMBER,45280,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,6784.5
2023,12,DECEMBER,45280,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,23517.64
2023,12,DECEMBER,45280,Head of Direct Care Provision (CFE),Agency And Contract Staff,MATRIX SCM LTD,1186.9
2023,12,DECEMBER,45280,Head of Direct Care Provision (CFE),Contingent Labour,MATRIX SCM LTD,1155
2023,12,DECEMBER,45280,Head of Direct Care Provision (HSC),Agency And Contract Staff,MATRIX SCM LTD,13946.630000000001
2023,12,DECEMBER,45280,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,27166.7
2023,12,DECEMBER,45280,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,23530.78
2023,12,DECEMBER,45280,Head of Health and Strategic Partnership,Agency And Contract Staff,MATRIX SCM LTD,3715.1800000000003
2023,12,DECEMBER,45280,Head of Highways,Contingent Labour,MATRIX SCM LTD,8551.15
2023,12,DECEMBER,45280,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,34673.76
2023,12,DECEMBER,45280,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,48419.24
2023,12,DECEMBER,45280,Head of Transport & Town Centres Projects,Agency And Contract Staff,MATRIX SCM LTD,2301.4
2023,12,DECEMBER,45280,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,12561.36
2023,12,DECEMBER,45280,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,2585.7000000000003
2023,12,DECEMBER,45280,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,9951.24
2023,12,DECEMBER,45280,Director of Health and Public Health,Agency And Contract Staff,MATRIX SCM LTD,3400.85
2023,12,DECEMBER,45280,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,28442.73
2023,12,DECEMBER,45280,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,53791.67
2023,12,DECEMBER,45280,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,51603.33
2023,12,DECEMBER,45280,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,43750.9
2023,12,DECEMBER,45280,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,3148.65
2023,12,DECEMBER,45280,Director Environment And Leisure (CFE),Agency And Contract Staff,MATRIX SCM LTD,936.1
2023,12,DECEMBER,45280,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,47351.88
2023,12,DECEMBER,45280,DSG - Central Services Block,Agency And Contract Staff,MATRIX SCM LTD,6041.05
2023,12,DECEMBER,45280,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,9428.300000000001
2023,12,DECEMBER,45280,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,4387.75
2023,12,DECEMBER,45280,ASC Placements,Client Support,MATRIX SCM LTD,8769.630000000001
2023,12,DECEMBER,45272,Corporate Director Place,Agency And Contract Staff,MAXWELL OLIVER LIMITED,5250
2023,12,DECEMBER,45281,Director of Health and Public Health,Sports Instruction,MCH MINIBUSES LTD,800
2023,12,DECEMBER,45272,DSG - Early Years Block,Funding devolved to Schools Early Years,MCMILLAN EARLY CHILDHOOD CENTRE,88317
2023,12,DECEMBER,45272,DSG - Grants & Other Income,Funding devolved to Schools Early Years,MCMILLAN EARLY CHILDHOOD CENTRE,4508
2023,12,DECEMBER,45287,Director Property Services,Group Legal - Disbursements,MDA SEARCHFLOW LTD,4716.26
2023,12,DECEMBER,45261,Director Housing,Rents & Wayleaves,MEARS HOUSING MANAGEMENT LIMITED,1206.79
2023,12,DECEMBER,45287,Head of Child & Family Development (HSC),Postage and Courier Services,MEDEQUIP ASSISTIVE TECHNOLOGY,9062
2023,12,DECEMBER,45288,ASC Placements,Long Term - Residential,MEDIHANDS HEALTHCARE,3800
2023,12,DECEMBER,45271,ASC Placements,Long Term - Nursing,MEERA NURSING HOME LTD,3600
2023,12,DECEMBER,45289,ASC Placements,Long Term - Nursing,MEERA NURSING HOME LTD,3600
2023,12,DECEMBER,45287,ASC Placements,Long Term - Community: Supported Living,MENCAP,64291.11
2023,12,DECEMBER,45272,ASC Placements,Short Term - Residential,MERCIA CARE HOMES LTD,7968
2023,12,DECEMBER,45280,ASC Placements,Client Support,METHODIST HOMES,105.8
2023,12,DECEMBER,45280,ASC Placements,Long Term - Nursing,METHODIST HOMES,14041.36
2023,12,DECEMBER,45280,ASC Placements,Long Term - Residential,METHODIST HOMES,6528.8
2023,12,DECEMBER,45280,ASC Placements,Short Term - Residential,METHODIST HOMES,5200
2023,12,DECEMBER,45279,"Director Planning, Regeneration and Environment",Professional services,METIS CONSULTANTS LTD,2200.96
2023,12,DECEMBER,45268,"Director Planning, Regeneration and Environment",Professional services,METIS CONSULTANTS LTD,11418
2023,12,DECEMBER,45275,HRA Operating Budgets,Buildings Maint Day To Day,METRO DIGITAL TELEVISION LTD,924.5600000000001
2023,12,DECEMBER,45271,Director of Health and Public Health,Sports Instruction,MG CONSULTANCY LTD,560
2023,12,DECEMBER,45278,ASC Placements,Long Term - Community: Supported Living,MICADO HOMES LTD,5180
2023,12,DECEMBER,45287,ASC Placements,Long Term - Community: Supported Living,MICADO HOMES LTD,5180
2023,12,DECEMBER,45278,ASC Placements,Long Term - Residential,MICADO HOMES LTD,5086.42
2023,12,DECEMBER,45287,ASC Placements,Long Term - Residential,MICADO HOMES LTD,3447.88
2023,12,DECEMBER,45289,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,MIDDLESEX FLOORING LTD,3139.8
2023,12,DECEMBER,45268,Director Housing,Other Supplies & Services,MIDLAND RELOCATION,10950
2023,12,DECEMBER,45273,Director Housing,Other Supplies & Services,MIDLAND RELOCATION,19184.05
2023,12,DECEMBER,45267,Director Property Services,Surveyor Fees - External,MIDLAND SURVEY LTD,10150
2023,12,DECEMBER,45280,Parking Services,Surveys,MIDLAND SURVEY LTD,1850
2023,12,DECEMBER,45275,"Director, Safeguarding and Quality Assurance & Children’s Residential",Professional Training,MIKE SMITH,1310
2023,12,DECEMBER,45275,Director Strategic & Operational Finance,Non-Domestic Rates,"MINISTRY OF HOUSING, COMMUNITIES & LOCAL GOVERNMENT",61954564
2023,12,DECEMBER,45273,ASC Placements,Long Term - Residential,MINSTEAD TRAINING PROJECT LTD,546
2023,12,DECEMBER,45271,ASC Placements,Long Term - Residential,MINSTEAD TRAINING PROJECT LTD,546
2023,12,DECEMBER,45273,ASC Placements,Long Term - Community: Supported Living,MINSTEAD TRAINING PROJECT LTD,2189.76
2023,12,DECEMBER,45271,ASC Placements,Long Term - Community: Supported Living,MINSTEAD TRAINING PROJECT LTD,2189.76
2023,12,DECEMBER,45289,Head of Court and Specialist Services,Counsel's Fees,MISS ANNA YARDE T/A HARCOURT CHAMBERS,800
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation,MISS D S HINDS,1500
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation Income,MISS D S HINDS,-549.88
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation,MISS MEGAN READY MALONEY,1080
2023,12,DECEMBER,45272,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,MITUS CARE LTD,25514.29
2023,12,DECEMBER,45287,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,MITUS CARE LTD,37600
2023,12,DECEMBER,45266,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,MIXED FOUNDATIONS HOLISTIC HOMES LTD,17400
2023,12,DECEMBER,45289,Director Operational Assets,Other Office Expenses,MJF BUSINESS SERVICES LTD T/A MJF RECORDS MANAGEMENT,2298.13
2023,12,DECEMBER,45272,ASC Placements,Long Term - Nursing,MMCG (2) LIMITED,38118.4
2023,12,DECEMBER,45272,ASC Placements,Long Term - Residential,MMCG (2) LIMITED,7593
2023,12,DECEMBER,45272,ASC Placements,Short Term - Nursing,MMCG (2) LIMITED,13501.16
2023,12,DECEMBER,45264,ASC Placements,Short Term - Nursing,MNS CARE PLC,6000
2023,12,DECEMBER,45287,ASC Placements,Long Term - Residential,MONICA CANTWELL TRUST,6199.92
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,MONKEY PUZZLE DAY NURSERY UXBRIDGE,11937.380000000001
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,MONTESSORI NURSERY IN UXBRIDGE,5452.8
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,MONTESSORI NURSERY IN UXBRIDGE,9382.72
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,MOUNT VERNON NURSERY,21310.56
2023,12,DECEMBER,45261,Head of Direct Care Provision (CFE),Vehicle Contract Hire,MOVE4WORLD LTD,2250
2023,12,DECEMBER,45265,Director Environment And Leisure (Residents),Private Contractors,MPM SPECIALIST SOLUTIONS LTD,8246.92
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation,MR & MRS M K JOHAL,1295.56
2023,12,DECEMBER,45289,Director Housing,Other Supplies & Services,MR A J & MRS Y BATCHELOR,3171.78
2023,12,DECEMBER,45266,Head of Court and Specialist Services,Counsel's Fees,MR GILES BAIN T/A NEW COURT CHAMBERS,1100
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation,MR J & MRS D BOJO,1295.56
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation Income,MR J & MRS D BOJO,-549.88
2023,12,DECEMBER,45279,Director Housing,B&B Hotel Costs,MR JS JOHAL,1785
2023,12,DECEMBER,45278,ASC Placements,Long Term - Community: Supported Living,MR M & MRS L M RODRIGUES,9980.07
2023,12,DECEMBER,45268,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,MR M FLYNN,3650
2023,12,DECEMBER,45279,Head of Highways,Private Contractors,MR MARK WESTMORELAND SMITH T/A FRANCIS TAYLOR BUILDING,1500
2023,12,DECEMBER,45279,Director Housing,B&B Hotel Costs,MR TAJINDERPAL SINGH JOHAL,14280
2023,12,DECEMBER,45280,Director Housing,B&B Hotel Costs,MR TAJINDERPAL SINGH JOHAL,2940
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation Income,MRS J JEFFRIE,-340.24
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation,MRS J JEFFRIE,1295.56
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation,MRS V GOSWAMI,1719.76
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation Income,MRS V GOSWAMI,-209.64000000000001
2023,12,DECEMBER,45278,Head of Looked After Children and Care Leavers,Long Term - Supported Accommodation,MRS V PURBHOONAUTH,1500
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,MS TERESA MARSHALL,858.9200000000001
2023,12,DECEMBER,45278,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,44087.75
2023,12,DECEMBER,45280,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,9632
2023,12,DECEMBER,45278,ASC Placements,Long Term - Community: Other - Outreach,MY HOMECARE HCI LTD - HAYES,3278.75
2023,12,DECEMBER,45275,Director Environment And Leisure (Residents),Stores Purchase,N A BROWN LTD,784.52
2023,12,DECEMBER,45287,Director Environment And Leisure (Residents),Stores Purchase,N A BROWN LTD,659.24
2023,12,DECEMBER,45289,Director Environment And Leisure (Residents),Stores Purchase,N A BROWN LTD,782.64
2023,12,DECEMBER,45273,Director Environment And Leisure (CFE),Consultancy Fees,NA/FILMS LIMITED,1275
2023,12,DECEMBER,45287,DSG - High Needs Block,Funding devolved to Schools Primary,NANAKSAR PRIMARY SCHOOL,2548.08
2023,12,DECEMBER,45271,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,NASHE-UK,51184.99
2023,12,DECEMBER,45278,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,NATIONAL FOSTERING AGENCY,1272.72
2023,12,DECEMBER,45272,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,NATIONAL FOSTERING AGENCY,1272.72
2023,12,DECEMBER,45278,Head of Looked After Children and Care Leavers,Foster Care - IFA,NATIONAL FOSTERING AGENCY,34285.840000000004
2023,12,DECEMBER,45273,Head of Looked After Children and Care Leavers,Foster Care - IFA,NATIONAL FOSTERING AGENCY,3243
2023,12,DECEMBER,45272,Head of Looked After Children and Care Leavers,Foster Care - IFA,NATIONAL FOSTERING AGENCY,31042.84
2023,12,DECEMBER,45278,ASC Placements,Long Term - Residential,NATIONAL SOCIETY FOR EPILEPSY,33013.32
2023,12,DECEMBER,45267,Director Strategic & Operational Finance,Computer Software and Licences,NEC SOFTWARE SOLUTIONS UK LIMITED,6531.81
2023,12,DECEMBER,45261,Director Strategic & Operational Finance,Training Resources,NEC SOFTWARE SOLUTIONS UK LIMITED,1200
2023,12,DECEMBER,45287,HRA Operating Budgets,Professional Training,NEC SOFTWARE SOLUTIONS UK LIMITED,550
2023,12,DECEMBER,45287,ASC Placements,Long Term - Nursing,NEEM TREE CARE LTD,4921.16
2023,12,DECEMBER,45282,Capital Programme and Planned Works - Housing,Contract  - Building Works,NEILCOTT CONSTRUCTION LIMITED,334507.66000000003
2023,12,DECEMBER,45275,Transport and Projects,Other External Fees,NETWORK RAIL,7929
2023,12,DECEMBER,45282,Director Environment And Leisure (Residents),Materials Purchase,NEW ERA FUELS LIMITED,920
2023,12,DECEMBER,45282,Director Environment And Leisure (Residents),Vehicle Fuel Costs,NEW ERA FUELS LIMITED,2704.8
2023,12,DECEMBER,45275,Head of Procurement and Commissioning,Vehicle Fuel Costs,NEW ERA FUELS LIMITED,700
2023,12,DECEMBER,45281,Head of Procurement and Commissioning,Vehicle Fuel Costs,NEW ERA FUELS LIMITED,525
2023,12,DECEMBER,45271,ASC Placements,Long Term - Community: Supported Living,NEW HORIZON CARE HOME LTD,28689.7
2023,12,DECEMBER,45271,ASC Placements,Long Term - Nursing,NEW HORIZON CARE HOME LTD,1530.77
2023,12,DECEMBER,45287,DSG - High Needs Block,Ind Spec Schools Placements,NEW LEVEL ACADEMY,21631.18
2023,12,DECEMBER,45272,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,NEXUS FOSTERING LTD,1646.4
2023,12,DECEMBER,45272,Head of Looked After Children and Care Leavers,Foster Care - IFA,NEXUS FOSTERING LTD,46006.200000000004
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation,NICOLA ROSE,1295.56
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation Income,NICOLA ROSE,-549.88
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,NICOLA YOUNG,1315.2
2023,12,DECEMBER,45280,ASC Placements,Long Term - Community: Supported Living,NISACRAFTCARE LTD,4800
2023,12,DECEMBER,45282,Head of Communications,Subscriptions,NLA MEDIA ACCESS LIMITED,3499
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,NOAH'S ARK,567.45
2023,12,DECEMBER,45287,DSG - Early Years Block,Grants,NOAH'S ARK,1315.2
2023,12,DECEMBER,45289,Head of Business Administration,Professional Training,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,3500
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation,NORTH VIEW RESDNTL CARE HOME,1295.56
2023,12,DECEMBER,45287,ASC Placements,Long Term - Supported Accommodation Income,NORTH VIEW RESDNTL CARE HOME,-549.88
2023,12,DECEMBER,45266,DSG - Early Years Block,Grants,NORTHWOOD COLLEGE NURSERY,64716.64
2023,12,DECEMBER,45280,ASC Placements,Long Term - Community: Other Long Term Support,NORWOOD SCHOOLS LIMITED,537.6
2023,12,DECEMBER,45280,ASC Placements,Long Term - Residential,NORWOOD SCHOOLS LIMITED,10052.64
2023,12,DECEMBER,45281,Director Strategic & Operational Finance,Private Contractors,NOTTINGHAM REHAB LIMITED,-1798.26
2023,12,DECEMBER,45281,Head of Child & Family Development (HSC),Community Equipment,NOTTINGHAM REHAB LIMITED,379787.21
2023,12,DECEMBER,45278,Director Housing,Medical Expenses,NOWMEDICAL,4120
2023,12,DECEMBER,45289,Head of Highways,Electricity,NPOWER LTD,828019.0700000001
2023,12,DECEMBER,45271,ASC Placements,Long Term - Community: Supported Living,NSSL HOLDING LTD,8645
2023,12,DECEMBER,45287,Head of Looked After Children and Care Leavers,Foster Care - IFA,NURTURE FOSTERING LTD,5180
2023,12,DECEMBER,45278,Parking Services,Contract  - Building Works,O'HARA  BROS SURFACING LTD,5082.86
2023,12,DECEMBER,45288,Housing Special Projects - HRA,Contract  - Building Works,O'HARA  BROS SURFACING LTD,6858.33
2023,12,DECEMBER,45282,Head of Highways,Private Contractors,O'HARA  BROS SURFACING LTD,272079.09
2023,12,DECEMBER,45271,Head of Highways,Private Contractors,O'HARA  BROS SURFACING LTD,1214148.65
2023,12,DECEMBER,45271,Head of Highways,Materials Purchase,O'HARA  BROS SURFACING LTD,1528.3
2023,12,DECEMBER,45268,Head of Highways,Materials Purchase,O'HARA  BROS SURFACING LTD,2350.25
2023,12,DECEMBER,45275,Director Operational Assets,Other Supplies & Services,O'HARA  BROS SURFACING LTD,2215.35
2023,12,DECEMBER,45280,Director Environment And Leisure (Residents),Equipment Maintenance,O'HARA  BROS SURFACING LTD,8974.9
2023,12,DECEMBER,45264,Director Environment And Leisure (Residents),Equipment Maintenance,O'HARA  BROS SURFACING LTD,11710.48
2023,12,DECEMBER,45282,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,O'HARA  BROS SURFACING LTD,88870.36
2023,12,DECEMBER,45261,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,O'HARA  BROS SURFACING LTD,29808.57
2023,12,DECEMBER,45279,Capital Programme and Planned Works - Schools,Contract  - Building Works,O'HARA  BROS SURFACING LTD,1526.51
2023,12,DECEMBER,45274,Head of ICT,Telephones,O2(UK)LIMITED,5890.43
2023,12,DECEMBER,45288,Director Housing,B&B Hotel Costs,OAK HOUSING LIMITED,1872
2023,12,DECEMBER,45280,Director Housing,B&B Hotel Costs,OAK HOUSING LIMITED,1080
2023,12,DECEMBER,45278,DSG - High Needs Block,Statemented Pupils,OAKLANDS COLLEGE,9469.18
