Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2024,2,FEBRUARY,45348,Head of Direct Care Provision (HSC),Agency And Contract Staff,MATRIX SCM LTD,76728.09
2024,2,FEBRUARY,45327,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,17333.91
2024,2,FEBRUARY,45335,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,17162.170000000002
2024,2,FEBRUARY,45341,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,21576.850000000002
2024,2,FEBRUARY,45348,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,24190.36
2024,2,FEBRUARY,45348,Head of Direct Care Provision (HSC),Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,1215.02
2024,2,FEBRUARY,45348,Head of Direct Care Provision (HSC),Long Term ­ IH Residential Respite 1­2­1 Support,MATRIX SCM LTD,7696.45
2024,2,FEBRUARY,45327,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,10683.83
2024,2,FEBRUARY,45335,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,11025.69
2024,2,FEBRUARY,45327,Head of Direct Care Provision (CFE),Contingent Labour,MATRIX SCM LTD,622.17
2024,2,FEBRUARY,45341,Head of Direct Care Provision (CFE),Agency And Contract Staff,MATRIX SCM LTD,642.4
2024,2,FEBRUARY,45335,Head of Direct Care Provision (CFE),Agency And Contract Staff,MATRIX SCM LTD,513.92
2024,2,FEBRUARY,45327,Head of Direct Care Provision (CFE),Agency And Contract Staff,MATRIX SCM LTD,642.4
2024,2,FEBRUARY,45348,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,19206.27
2024,2,FEBRUARY,45341,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,14379.220000000001
2024,2,FEBRUARY,45335,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,9832.6
2024,2,FEBRUARY,45327,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,10368.130000000001
2024,2,FEBRUARY,45348,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,19468.74
2024,2,FEBRUARY,45341,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,3656.28
2024,2,FEBRUARY,45335,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,4556.79
2024,2,FEBRUARY,45327,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,3361.9900000000002
2024,2,FEBRUARY,45348,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,27037.98
2024,2,FEBRUARY,45341,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,7677.49
2024,2,FEBRUARY,45335,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,7071.95
2024,2,FEBRUARY,45348,Head of Transport & Town Centres Projects,Agency And Contract Staff,MATRIX SCM LTD,6464.87
2024,2,FEBRUARY,45341,Head of Transport & Town Centres Projects,Agency And Contract Staff,MATRIX SCM LTD,2299.18
2024,2,FEBRUARY,45335,Head of Transport & Town Centres Projects,Agency And Contract Staff,MATRIX SCM LTD,2299.18
2024,2,FEBRUARY,45327,Head of Transport & Town Centres Projects,Agency And Contract Staff,MATRIX SCM LTD,2299.18
2024,2,FEBRUARY,45348,Head of Safeguarding Adults,Agency And Contract Staff,MATRIX SCM LTD,2328.52
2024,2,FEBRUARY,45341,Head of Safeguarding Adults,Agency And Contract Staff,MATRIX SCM LTD,1164.26
2024,2,FEBRUARY,45335,Head of Safeguarding Adults,Agency And Contract Staff,MATRIX SCM LTD,1164.26
2024,2,FEBRUARY,45327,Head of Safeguarding Adults,Agency And Contract Staff,MATRIX SCM LTD,1164.26
2024,2,FEBRUARY,45348,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,82052.82
2024,2,FEBRUARY,45341,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,32587.88
2024,2,FEBRUARY,45335,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,33772.87
2024,2,FEBRUARY,45327,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,36488.75
2024,2,FEBRUARY,45348,Head of Looked After Children and Care Leavers,Residential Homes,MATRIX SCM LTD,4959.22
2024,2,FEBRUARY,45341,Head of Looked After Children and Care Leavers,Residential Homes,MATRIX SCM LTD,908.75
2024,2,FEBRUARY,45348,Head of Looked After Children and Care Leavers,Agency And Contract Staff,MATRIX SCM LTD,17031.98
2024,2,FEBRUARY,45341,Head of Looked After Children and Care Leavers,Agency And Contract Staff,MATRIX SCM LTD,595.5500000000001
2024,2,FEBRUARY,45348,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,34743.58
2024,2,FEBRUARY,45341,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,16442.19
2024,2,FEBRUARY,45335,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,19830.74
2024,2,FEBRUARY,45327,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,17616.93
2024,2,FEBRUARY,45348,Head of Highways,Contingent Labour,MATRIX SCM LTD,6934.34
2024,2,FEBRUARY,45341,Head of Highways,Contingent Labour,MATRIX SCM LTD,3467.17
2024,2,FEBRUARY,45335,Head of Highways,Contingent Labour,MATRIX SCM LTD,3130.12
2024,2,FEBRUARY,45327,Head of Highways,Contingent Labour,MATRIX SCM LTD,2431.73
2024,2,FEBRUARY,45348,Head of Health and Strategic Partnership,Agency And Contract Staff,MATRIX SCM LTD,1238.4
2024,2,FEBRUARY,45341,Head of Health and Strategic Partnership,Agency And Contract Staff,MATRIX SCM LTD,834.2
2024,2,FEBRUARY,45335,Head of Health and Strategic Partnership,Agency And Contract Staff,MATRIX SCM LTD,1238.4
2024,2,FEBRUARY,45327,Head of Health and Strategic Partnership,Agency And Contract Staff,MATRIX SCM LTD,1238.4
2024,2,FEBRUARY,45348,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,23416.68
2024,2,FEBRUARY,45341,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,9674.460000000001
2024,2,FEBRUARY,45335,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,24216.8
2024,2,FEBRUARY,45327,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,33331.44
2024,2,FEBRUARY,45348,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,56511.380000000005
2024,2,FEBRUARY,45341,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,22151.64
2024,2,FEBRUARY,45335,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,23318.9
2024,2,FEBRUARY,45327,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,25905.78
2024,2,FEBRUARY,45348,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,6922.22
2024,2,FEBRUARY,45341,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,2650.8
2024,2,FEBRUARY,45335,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,2164.36
2024,2,FEBRUARY,45327,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,836
2024,2,FEBRUARY,45348,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,53346.130000000005
2024,2,FEBRUARY,45341,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,16629.97
2024,2,FEBRUARY,45335,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,24511.16
2024,2,FEBRUARY,45327,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,28258.100000000002
2024,2,FEBRUARY,45348,DSG - Central Services Block,Agency And Contract Staff,MATRIX SCM LTD,4696.38
2024,2,FEBRUARY,45341,DSG - Central Services Block,Agency And Contract Staff,MATRIX SCM LTD,2806.25
2024,2,FEBRUARY,45335,DSG - Central Services Block,Agency And Contract Staff,MATRIX SCM LTD,3160.34
2024,2,FEBRUARY,45327,DSG - Central Services Block,Agency And Contract Staff,MATRIX SCM LTD,3058.9500000000003
2024,2,FEBRUARY,45348,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,9428.300000000001
2024,2,FEBRUARY,45341,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,4714.150000000001
2024,2,FEBRUARY,45335,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,4714.150000000001
2024,2,FEBRUARY,45327,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,4714.150000000001
2024,2,FEBRUARY,45348,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,3895.71
2024,2,FEBRUARY,45341,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,2187.64
2024,2,FEBRUARY,45335,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,2067.18
2024,2,FEBRUARY,45327,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,2306.35
2024,2,FEBRUARY,45348,ASC Placements,Client Support,MATRIX SCM LTD,5241.63
2024,2,FEBRUARY,45341,ASC Placements,Client Support,MATRIX SCM LTD,6830.52
2024,2,FEBRUARY,45335,ASC Placements,Client Support,MATRIX SCM LTD,5300.16
2024,2,FEBRUARY,45327,ASC Placements,Client Support,MATRIX SCM LTD,6774.9800000000005
2024,2,FEBRUARY,45327,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,9203.24
2024,2,FEBRUARY,45348,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,3365.61
2024,2,FEBRUARY,45341,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,1476.67
2024,2,FEBRUARY,45335,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,733.3100000000001
2024,2,FEBRUARY,45327,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,733.3100000000001
2024,2,FEBRUARY,45348,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,4444.1
2024,2,FEBRUARY,45341,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,1220.65
2024,2,FEBRUARY,45335,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,1092.77
2024,2,FEBRUARY,45327,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,639.4
2024,2,FEBRUARY,45348,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,14077.59
2024,2,FEBRUARY,45341,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,8404.16
2024,2,FEBRUARY,45335,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,6888.360000000001
2024,2,FEBRUARY,45327,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,6910.6
2024,2,FEBRUARY,45348,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,1392.3
2024,2,FEBRUARY,45341,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,2561.5
2024,2,FEBRUARY,45341,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,26669.170000000002
2024,2,FEBRUARY,45348,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,55148.25
2024,2,FEBRUARY,45327,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,23047.27
2024,2,FEBRUARY,45335,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,25680.38
2024,2,FEBRUARY,45341,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,26457.670000000002
2024,2,FEBRUARY,45348,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,56030.4
2024,2,FEBRUARY,45327,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,17881.46
2024,2,FEBRUARY,45335,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,27955.82
2024,2,FEBRUARY,45341,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,21745.05
2024,2,FEBRUARY,45348,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,38350.49
2024,2,FEBRUARY,45327,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,5244.45
2024,2,FEBRUARY,45335,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,884.53
2024,2,FEBRUARY,45341,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,8375.11
2024,2,FEBRUARY,45348,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,46538.82
2024,2,FEBRUARY,45327,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,1078.2
2024,2,FEBRUARY,45335,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,809.6
2024,2,FEBRUARY,45336,HRA Operating Budgets,Legal & Court Costs,MATTHEW HARMAN & PARTNERS,550
2024,2,FEBRUARY,45331,Head of Looked After Children and Care Leavers,Counsel's Fees,MATTHEW HARMAN & PARTNERS,650
2024,2,FEBRUARY,45328,Corporate Director Place,Agency And Contract Staff,MAXWELL OLIVER LIMITED,4830
2024,2,FEBRUARY,45334,ASC Placements,Short Term - Residential,MAYFIELD RESIDENTIAL CARE HOME,3540
2024,2,FEBRUARY,45351,Head of Human Resources,Professional services,MBKB LTD,7715
2024,2,FEBRUARY,45334,DSG - Early Years Block,Funding devolved to Schools Early Years,MCMILLAN EARLY CHILDHOOD CENTRE,140487
2024,2,FEBRUARY,45334,DSG - Grants & Other Income,Funding devolved to Schools Early Years,MCMILLAN EARLY CHILDHOOD CENTRE,1459
2024,2,FEBRUARY,45350,DSG - High Needs Block,Funding devolved to Schools Early Years,MCMILLAN EARLY CHILDHOOD CENTRE,1203.43
2024,2,FEBRUARY,45336,Director Property Services,Group Legal - Disbursements,MDA SEARCHFLOW LTD,6529.74
2024,2,FEBRUARY,45351,Director Property Services,Group Legal - Disbursements,MDA SEARCHFLOW LTD,139.9
2024,2,FEBRUARY,45344,Director Housing,Rents & Wayleaves,MEARS HOUSING MANAGEMENT LIMITED,1206.79
2024,2,FEBRUARY,45324,HRA Operating Budgets,Legal & Court Costs,MEDICAL-LEGAL APPOINTMENTS LIMITED,525
2024,2,FEBRUARY,45328,ASC Placements,Short Term - Residential,METHODIST HOMES,1485.71
2024,2,FEBRUARY,45327,ASC Placements,Short Term - Residential,METHODIST HOMES,5200
2024,2,FEBRUARY,45341,ASC Placements,Long Term - Residential,METHODIST HOMES,11728.800000000001
2024,2,FEBRUARY,45328,ASC Placements,Long Term - Residential,METHODIST HOMES,10243.09
2024,2,FEBRUARY,45327,ASC Placements,Long Term - Residential,METHODIST HOMES,6528.8
2024,2,FEBRUARY,45341,ASC Placements,Long Term - Nursing,METHODIST HOMES,14041.36
2024,2,FEBRUARY,45328,ASC Placements,Long Term - Nursing,METHODIST HOMES,14041.36
2024,2,FEBRUARY,45327,ASC Placements,Long Term - Nursing,METHODIST HOMES,14041.36
2024,2,FEBRUARY,45341,ASC Placements,Client Support,METHODIST HOMES,105.8
2024,2,FEBRUARY,45328,ASC Placements,Client Support,METHODIST HOMES,105.8
2024,2,FEBRUARY,45327,ASC Placements,Client Support,METHODIST HOMES,105.8
2024,2,FEBRUARY,45331,HRA Operating Budgets,Buildings Maint Day To Day,METRO DIGITAL TELEVISION LTD,3792.2400000000002
2024,2,FEBRUARY,45348,ASC Placements,Long Term - Residential,MICADO HOMES LTD,3447.88
2024,2,FEBRUARY,45348,ASC Placements,Long Term - Community: Supported Living,MICADO HOMES LTD,5180
2024,2,FEBRUARY,45330,Director Housing,Other Supplies & Services,MIDLAND RELOCATION,10422.79
2024,2,FEBRUARY,45351,Director Housing,Other Supplies & Services,MIDLAND RELOCATION,8750
2024,2,FEBRUARY,45331,"Director, Safeguarding and Quality Assurance & Children’s Residential",Professional Training,MIKE SMITH,1310
2024,2,FEBRUARY,45344,"Director, Safeguarding and Quality Assurance & Children’s Residential",Professional Training,MIKE SMITH,760
2024,2,FEBRUARY,45327,ASC Placements,Long Term - Community: Supported Living,MINSTEAD TRAINING PROJECT LTD,2189.76
2024,2,FEBRUARY,45336,ASC Placements,Long Term - Community: Supported Living,MINSTEAD TRAINING PROJECT LTD,2189.76
2024,2,FEBRUARY,45327,ASC Placements,Long Term - Residential,MINSTEAD TRAINING PROJECT LTD,546
2024,2,FEBRUARY,45336,ASC Placements,Long Term - Residential,MINSTEAD TRAINING PROJECT LTD,546
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation Income,MISS D S HINDS,-549.88
2024,2,FEBRUARY,45349,ASC Placements,Long Term - Supported Accommodation,MISS D S HINDS,1500
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation,MISS D S HINDS,1500
2024,2,FEBRUARY,45341,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,MITUS CARE LTD,37600
2024,2,FEBRUARY,45328,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,MIXED FOUNDATIONS HOLISTIC HOMES LTD,17400
2024,2,FEBRUARY,45351,Head of Health and Strategic Partnership,Other Supplies & Services,MJN PROPERTIES,5545.7
2024,2,FEBRUARY,45328,ASC Placements,Long Term - Nursing,MMCG (2) LIMITED,27528.64
2024,2,FEBRUARY,45328,ASC Placements,Long Term - Residential,MMCG (2) LIMITED,7593
2024,2,FEBRUARY,45328,ASC Placements,Short Term - Nursing,MMCG (2) LIMITED,6842.6
2024,2,FEBRUARY,45348,ASC Placements,Short Term - Nursing,MNS CARE PLC,6000
2024,2,FEBRUARY,45341,ASC Placements,Long Term - Residential,MONICA CANTWELL TRUST,6199.92
2024,2,FEBRUARY,45350,DSG - Early Years Block,Grants,MONKEY PUZZLE DAY NURSERY UXBRIDGE,11937.380000000001
2024,2,FEBRUARY,45324,DSG - Early Years Block,Grants,MONKEY PUZZLE DAY NURSERY UXBRIDGE,11937.380000000001
2024,2,FEBRUARY,45341,DSG - Early Years Block,Funding devolved to Schools Early Years,MONKEY PUZZLE DAY NURSERY UXBRIDGE,650.07
2024,2,FEBRUARY,45324,DSG - Early Years Block,Grants,MONTESSORI NURSERY IN UXBRIDGE,5903.8
2024,2,FEBRUARY,45350,DSG - Early Years Block,Grants,MONTESSORI NURSERY IN UXBRIDGE,5903.8
2024,2,FEBRUARY,45350,DSG - Early Years Block,Grants,MOUNT VERNON NURSERY,12980.16
2024,2,FEBRUARY,45338,Head of Direct Care Provision (CFE),Vehicle Contract Hire,MOVE4WORLD LTD,1500
2024,2,FEBRUARY,45327,Director Environment And Leisure (Residents),Private Contractors,MPM SPECIALIST SOLUTIONS LTD,8246.92
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation,MR & MRS M K JOHAL,1295.56
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation,MR J & MRS D BOJO,1295.56
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation Income,MR J & MRS D BOJO,-549.88
2024,2,FEBRUARY,45349,Director Housing,B&B Hotel Costs,MR JS JOHAL,2975
2024,2,FEBRUARY,45327,ASC Placements,Long Term - Community: Supported Living,MR M & MRS L M RODRIGUES,9980.07
2024,2,FEBRUARY,45348,ASC Placements,Long Term - Community: Supported Living,MR M & MRS L M RODRIGUES,9980.07
2024,2,FEBRUARY,45349,Director Housing,B&B Hotel Costs,MR TAJINDERPAL SINGH JOHAL,26950
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation,MRS J JEFFRIE,1295.56
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation Income,MRS J JEFFRIE,-340.24
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation,MRS V GOSWAMI,1701.25
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation Income,MRS V GOSWAMI,-209.64000000000001
2024,2,FEBRUARY,45334,Head of Looked After Children and Care Leavers,Long Term - Supported Accommodation,MRS V PURBHOONAUTH,1500
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Community: Other - Outreach,MY HOMECARE HCI LTD - HAYES,-241.8
2024,2,FEBRUARY,45327,ASC Placements,Long Term - Community: Other - Outreach,MY HOMECARE HCI LTD - HAYES,689.54
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,32973.3
2024,2,FEBRUARY,45327,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,11029.9
2024,2,FEBRUARY,45323,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,1495.41
2024,2,FEBRUARY,45348,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,1396.77
2024,2,FEBRUARY,45349,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,1461.54
2024,2,FEBRUARY,45323,Programme and Asset Management - Housing,Contract  - Building Works,MYSONS LIMITED,10500.460000000001
2024,2,FEBRUARY,45345,Director Environment And Leisure (Residents),Stores Purchase,N A BROWN LTD,815.25
2024,2,FEBRUARY,45323,Director Community Safety And Enforcement,Other Supplies & Services,NAGELS UK LTD,3976.25
2024,2,FEBRUARY,45341,Head of Looked After Children and Care Leavers,Foster Care - IFA,NATIONAL FOSTERING AGENCY,28485.84
2024,2,FEBRUARY,45341,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,NATIONAL FOSTERING AGENCY,1272.72
2024,2,FEBRUARY,45334,ASC Placements,Long Term - Residential,NATIONAL SOCIETY FOR EPILEPSY,33013.32
2024,2,FEBRUARY,45345,Director Strategic & Operational Finance,Computer Software and Licences,NEC SOFTWARE SOLUTIONS UK LIMITED,1050
2024,2,FEBRUARY,45338,HRA Operating Budgets,Professional Training,NEC SOFTWARE SOLUTIONS UK LIMITED,9900
2024,2,FEBRUARY,45334,ASC Placements,Long Term - Nursing,NEEM TREE CARE LTD,4921.16
2024,2,FEBRUARY,45351,Capital Programme and Planned Works - Housing,Contract  - Building Works,NEILCOTT CONSTRUCTION LIMITED,235025.15
2024,2,FEBRUARY,45330,Director Housing,Other Supplies & Services,NETWORK HOUSING SOLUTIONS LTD,21939.760000000002
2024,2,FEBRUARY,45331,Director Housing,Other Supplies & Services,NETWORK HOUSING SOLUTIONS LTD,10846.16
2024,2,FEBRUARY,45338,Director Housing,Other Supplies & Services,NETWORK HOUSING SOLUTIONS LTD,10229.76
2024,2,FEBRUARY,45343,Head of Health and Strategic Partnership,Other Supplies & Services,NETWORK HOUSING SOLUTIONS LTD,12434.800000000001
2024,2,FEBRUARY,45344,Head of Procurement and Commissioning,Vehicle Fuel Costs,NEW ERA FUELS LIMITED,680
2024,2,FEBRUARY,45328,ASC Placements,Long Term - Nursing,NEW HORIZON CARE HOME LTD,1530.77
2024,2,FEBRUARY,45328,ASC Placements,Long Term - Community: Supported Living,NEW HORIZON CARE HOME LTD,30889.7
2024,2,FEBRUARY,45341,Head of Looked After Children and Care Leavers,Foster Care - IFA,NEXT STEP FOSTERING SERVICES LTD,4816
2024,2,FEBRUARY,45334,ASC Placements,Long Term - Community: Homecare,NEXT STEPS LTD,27716.64
2024,2,FEBRUARY,45330,Capital Programme and Planned Works - Housing,Contract  - Building Works,NFC HOMES LIMITED,6442.08
2024,2,FEBRUARY,45336,Head of Court and Specialist Services,Contributions to Health Commissioned Care,NHS NORTH WEST LONDON CSU,124894.68000000001
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation,NICOLA ROSE,1295.56
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation Income,NICOLA ROSE,-549.88
2024,2,FEBRUARY,45324,DSG - Early Years Block,Grants,NICOLA YOUNG,1315.2
2024,2,FEBRUARY,45350,DSG - Early Years Block,Grants,NICOLA YOUNG,1315.2
2024,2,FEBRUARY,45324,DSG - Early Years Block,Grants,NOAH'S ARK,1315.2
2024,2,FEBRUARY,45350,DSG - Early Years Block,Grants,NOAH'S ARK,1315.2
2024,2,FEBRUARY,45343,Director Environment And Leisure (Residents),Equipment Maintenance,NORTH VALLEY METAL CO.(COLNE)LIMITED T/A APT CONTROLS,1377
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation,NORTH VIEW RESDNTL CARE HOME,1295.56
2024,2,FEBRUARY,45343,ASC Placements,Long Term - Supported Accommodation Income,NORTH VIEW RESDNTL CARE HOME,-549.88
2024,2,FEBRUARY,45348,DSG - High Needs Block,Ind Spec Schools Placements,NORTHWOOD COLLEGE FOR GIRLS DGST,14827.16
2024,2,FEBRUARY,45350,DSG - Early Years Block,Grants,NORTHWOOD COLLEGE NURSERY,19749.05
2024,2,FEBRUARY,45342,Director Strategic & Operational Finance,Private Contractors,NOTTINGHAM REHAB LIMITED,-842.6700000000001
2024,2,FEBRUARY,45342,Head of Child & Family Development (HSC),Community Equipment,NOTTINGHAM REHAB LIMITED,317242.06
2024,2,FEBRUARY,45351,Director Housing,Medical Expenses,NOWMEDICAL,4800
2024,2,FEBRUARY,45337,Head of Procurement and Commissioning,Electricity,NPOWER LTD,57414.86
2024,2,FEBRUARY,45348,HRA Operating Budgets,Electricity,NPOWER LTD,6650.88
2024,2,FEBRUARY,45342,HRA Operating Budgets,Electricity,NPOWER LTD,3158.81
2024,2,FEBRUARY,45341,HRA Operating Budgets,Electricity,NPOWER LTD,4473.08
2024,2,FEBRUARY,45331,HRA Operating Budgets,Electricity,NPOWER LTD,2183.57
2024,2,FEBRUARY,45328,HRA Operating Budgets,Electricity,NPOWER LTD,40539.24
2024,2,FEBRUARY,45327,HRA Operating Budgets,Electricity,NPOWER LTD,8260.69
2024,2,FEBRUARY,45335,ASC Placements,Long Term - Community: Supported Living,NSSL HOLDING LTD,6916
2024,2,FEBRUARY,45348,Head of Looked After Children and Care Leavers,Foster Care - IFA,NURTURE FOSTERING LTD,5180
2024,2,FEBRUARY,45334,Housing Special Projects - HRA,Contract  - Building Works,O'HARA BROS SURFACING LTD,14788.550000000001
2024,2,FEBRUARY,45327,Housing Special Projects - HRA,Contract  - Building Works,O'HARA BROS SURFACING LTD,4830.21
2024,2,FEBRUARY,45335,Head of Highways,Private Contractors,O'HARA BROS SURFACING LTD,76497.38
2024,2,FEBRUARY,45328,Head of Highways,Private Contractors,O'HARA BROS SURFACING LTD,1516504.95
2024,2,FEBRUARY,45349,Head of Highways,Materials Purchase,O'HARA BROS SURFACING LTD,714
2024,2,FEBRUARY,45330,Head of Highways,Materials Purchase,O'HARA BROS SURFACING LTD,3570
2024,2,FEBRUARY,45334,Director Environment And Leisure (Residents),Grounds Maint Graves,O'HARA BROS SURFACING LTD,3112.4700000000003
2024,2,FEBRUARY,45349,Director Environment And Leisure (Residents),Equipment Maintenance,O'HARA BROS SURFACING LTD,3559.73
2024,2,FEBRUARY,45349,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,O'HARA BROS SURFACING LTD,2380.66
2024,2,FEBRUARY,45350,Head of ICT,Telephones,O2(UK)LIMITED,5889.27
2024,2,FEBRUARY,45341,Director Housing,B&B Hotel Costs,OAK HOUSING LIMITED,6355
2024,2,FEBRUARY,45336,Director Housing,B&B Hotel Costs,OAK HOUSING LIMITED,810
2024,2,FEBRUARY,45349,Director of Health and Public Health,Private Contractors,OAKLAND MEDICAL CENTRE,4470
