Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,LIVABILITY,6428.8
2024,1,JANUARY,45296,Director Service Finance & Transformation,Professional Training,LOCAL GOVERNMENT ASSOCIATION,14000
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential,LOMBARD HOUSE,25968.600000000002
2024,1,JANUARY,45306,ASC Placements,Long Term - Residential,LOMBARD HOUSE,25968.600000000002
2024,1,JANUARY,45317,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,LONDON AND SOUTH SCAFFOLDING LIMITED,90836
2024,1,JANUARY,45302,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,LONDON AND SOUTH SCAFFOLDING LIMITED,59312
2024,1,JANUARY,45301,Head of Human Resources,Professional Training,LONDON BOROUGH OF BRENT,1438.29
2024,1,JANUARY,45302,DSG - Grants & Other Income,Other Supplies & Services,LONDON BOROUGH OF EALING,21000
2024,1,JANUARY,45299,Director of Health and Public Health,Payments To Pct/Health,LONDON NORTH WEST HEALTHCARE NHS TRUST,283182.66000000003
2024,1,JANUARY,45293,ASC Placements,Long Term - Community: Supported Living,LONDON PARAMOUNT CARE LTD,26626.52
2024,1,JANUARY,45293,Head of Looked After Children and Care Leavers,Residential Homes,LONDON PARAMOUNT CARE LTD,29780
2024,1,JANUARY,45294,Head of Looked After Children and Care Leavers,Residential Homes,LONDON PARAMOUNT CARE LTD,29780
2024,1,JANUARY,45321,Transport and Projects Team - Town Centres,Community Grants,LONDON SIGNS,4409
2024,1,JANUARY,45306,ASC Placements,Short Term - Nursing,LONGLEA LTD,18048
2024,1,JANUARY,45306,ASC Placements,Long Term - Nursing,LONGLEA LTD,10800
2024,1,JANUARY,45307,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,LOTUS FOSTER CARE LTD,1700
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Supported Living,LOYALTY HEALTHCARE LTD,15042.960000000001
2024,1,JANUARY,45315,Director Housing,B&B Hotel Costs,M R OWEN PROPERTIES,1170
2024,1,JANUARY,45315,Head of Children in Need of Help and Protection,Client Rents,M R OWEN PROPERTIES,1512
2024,1,JANUARY,45314,ASC Placements,Long Term - Nursing,M.D.HOMES,56785.75
2024,1,JANUARY,45314,ASC Placements,Long Term - Nursing Respite,M.D.HOMES,6163.24
2024,1,JANUARY,45314,ASC Placements,Long Term - Residential,M.D.HOMES,3000
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,M.D.HOMES,14250.56
2024,1,JANUARY,45307,ASC Placements,Short Term - Nursing,M.D.HOMES,8833.050000000001
2024,1,JANUARY,45314,ASC Placements,Short Term - Nursing,M.D.HOMES,32041.58
2024,1,JANUARY,45309,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,9200
2024,1,JANUARY,45303,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,51699.1
2024,1,JANUARY,45302,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,19580
2024,1,JANUARY,45301,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,25169
2024,1,JANUARY,45295,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,27609
2024,1,JANUARY,45293,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,7350
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential,MACINTYRE CARE,14997.02
2024,1,JANUARY,45314,ASC Placements,Long Term - Residential,MACINTYRE CARE,14997.02
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,MACINTYRE CARE,14997.02
2024,1,JANUARY,45299,Head of Looked After Children and Care Leavers,Residential Homes,MACINTYRE CARE,19307.24
2024,1,JANUARY,45314,Head of Looked After Children and Care Leavers,Residential Homes,MACINTYRE CARE,18061.61
2024,1,JANUARY,45322,ASC Placements,Long Term - Community: Supported Living,MAGIC LIFE LTD,3100
2024,1,JANUARY,45303,DSG - Early Years Block,Funding devolved to Schools Primary,MAGIC STEPS NURSERY,585
2024,1,JANUARY,45320,DSG - High Needs Block,Statemented Pupils,MANDEVILLE SCHOOL,19790.100000000002
2024,1,JANUARY,45320,DSG - High Needs Block,Ind Spec Schools Placements,MAPLEDOWN SCHOOL,17095.9
2024,1,JANUARY,45308,Director Service Finance & Transformation,Miscellaneous Insurance Premiums & Claims,MARSH LTD,1253496.73
2024,1,JANUARY,45317,Director Service Finance & Transformation,Miscellaneous Insurance Premiums & Claims,MARSH LTD,11384.800000000001
2024,1,JANUARY,45320,DSG - High Needs Block,Ind Spec Schools Placements,MARY HARE GRAMMAR SCHOOL,35732.47
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Homecare,MARYGOLD CARE UK LTD,639.1
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Homecare,MARYGOLD CARE UK LTD,1278.2
2024,1,JANUARY,45313,Director Strategic & Operational Finance,Private Contractors,MASTEK SYSTEMS COMPANY LTD,87588
2024,1,JANUARY,45308,Director Strategic & Operational Finance,Private Contractors,MASTEK SYSTEMS COMPANY LTD,47500
2024,1,JANUARY,45322,Head of Direct Care Provision (CFE),Vehicle Contract Hire,MASTER CARS UK LTD,5425
2024,1,JANUARY,45316,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,10771.76
2024,1,JANUARY,45306,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,25979.74
2024,1,JANUARY,45296,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,35492.12
2024,1,JANUARY,45320,Head of Direct Care Provision (HSC),Agency And Contract Staff,MATRIX SCM LTD,10211.18
2024,1,JANUARY,45316,Head of Direct Care Provision (HSC),Agency And Contract Staff,MATRIX SCM LTD,7351.38
2024,1,JANUARY,45306,Head of Direct Care Provision (HSC),Agency And Contract Staff,MATRIX SCM LTD,13968.49
2024,1,JANUARY,45296,Head of Direct Care Provision (HSC),Agency And Contract Staff,MATRIX SCM LTD,13829.75
2024,1,JANUARY,45320,Head of Direct Care Provision (CFE),Contingent Labour,MATRIX SCM LTD,577.5
2024,1,JANUARY,45316,Head of Direct Care Provision (CFE),Contingent Labour,MATRIX SCM LTD,577.5
2024,1,JANUARY,45296,Head of Direct Care Provision (CFE),Contingent Labour,MATRIX SCM LTD,462
2024,1,JANUARY,45320,Head of Direct Care Provision (CFE),Agency And Contract Staff,MATRIX SCM LTD,1284.8
2024,1,JANUARY,45316,Head of Direct Care Provision (CFE),Agency And Contract Staff,MATRIX SCM LTD,593.45
2024,1,JANUARY,45296,Head of Direct Care Provision (CFE),Agency And Contract Staff,MATRIX SCM LTD,474.76
2024,1,JANUARY,45320,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,9650.92
2024,1,JANUARY,45316,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,5742.86
2024,1,JANUARY,45306,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,17301.48
2024,1,JANUARY,45296,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,19101.36
2024,1,JANUARY,45320,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,4890.87
2024,1,JANUARY,45316,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,3718.23
2024,1,JANUARY,45306,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,4778.31
2024,1,JANUARY,45296,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,4035.52
2024,1,JANUARY,45320,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,5704.27
2024,1,JANUARY,45316,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,7143.68
2024,1,JANUARY,45306,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,5743.97
2024,1,JANUARY,45296,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,11901.99
2024,1,JANUARY,45320,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,1344.43
2024,1,JANUARY,45316,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,512.12
2024,1,JANUARY,45306,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,611.12
2024,1,JANUARY,45296,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,-6153.06
2024,1,JANUARY,45320,Head of Transport & Town Centres Projects,Agency And Contract Staff,MATRIX SCM LTD,2299.18
2024,1,JANUARY,45316,Head of Transport & Town Centres Projects,Agency And Contract Staff,MATRIX SCM LTD,2301.4
2024,1,JANUARY,45306,Head of Transport & Town Centres Projects,Agency And Contract Staff,MATRIX SCM LTD,6188.900000000001
2024,1,JANUARY,45320,Head of Safeguarding Adults,Agency And Contract Staff,MATRIX SCM LTD,1164.26
2024,1,JANUARY,45316,Head of Safeguarding Adults,Agency And Contract Staff,MATRIX SCM LTD,3492.78
2024,1,JANUARY,45306,Head of Safeguarding Adults,Agency And Contract Staff,MATRIX SCM LTD,1908.08
2024,1,JANUARY,45296,Head of Safeguarding Adults,Agency And Contract Staff,MATRIX SCM LTD,3492.78
2024,1,JANUARY,45320,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,36364.79
2024,1,JANUARY,45316,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,34328.68
2024,1,JANUARY,45306,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,23516.22
2024,1,JANUARY,45296,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,46950.76
2024,1,JANUARY,45316,Head of Looked After Children and Care Leavers,Client Support,MATRIX SCM LTD,1290.81
2024,1,JANUARY,45320,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,17065.75
2024,1,JANUARY,45316,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,19084.91
2024,1,JANUARY,45306,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,14248.49
2024,1,JANUARY,45296,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,27457.65
2024,1,JANUARY,45316,Head of Human Resources,Agency And Contract Staff,MATRIX SCM LTD,1342.96
2024,1,JANUARY,45320,Head of Highways,Contingent Labour,MATRIX SCM LTD,3310.65
2024,1,JANUARY,45316,Head of Highways,Contingent Labour,MATRIX SCM LTD,1685.6000000000001
2024,1,JANUARY,45306,Head of Highways,Contingent Labour,MATRIX SCM LTD,3346.87
2024,1,JANUARY,45296,Head of Highways,Contingent Labour,MATRIX SCM LTD,3467.52
2024,1,JANUARY,45320,Head of Health and Strategic Partnership,Agency And Contract Staff,MATRIX SCM LTD,1238.4
2024,1,JANUARY,45306,Head of Health and Strategic Partnership,Agency And Contract Staff,MATRIX SCM LTD,1089.34
2024,1,JANUARY,45320,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,11986.56
2024,1,JANUARY,45316,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,10880.16
2024,1,JANUARY,45306,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,3903.9700000000003
2024,1,JANUARY,45296,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,27345.36
2024,1,JANUARY,45320,Head of Direct Care Provision (HSC),Long Term ­ IH Residential Respite 1­2­1 Support,MATRIX SCM LTD,93.87
2024,1,JANUARY,45320,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,25157.48
2024,1,JANUARY,45316,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,13640.75
2024,1,JANUARY,45306,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,19629.58
2024,1,JANUARY,45296,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,31178.78
2024,1,JANUARY,45320,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,2058.94
2024,1,JANUARY,45316,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,1890.6000000000001
2024,1,JANUARY,45306,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,668.8000000000001
2024,1,JANUARY,45296,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,836.14
2024,1,JANUARY,45316,Director Environment And Leisure (CFE),Agency And Contract Staff,MATRIX SCM LTD,472.51
2024,1,JANUARY,45296,Director Environment And Leisure (CFE),Agency And Contract Staff,MATRIX SCM LTD,1824.17
2024,1,JANUARY,45320,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,25910.15
2024,1,JANUARY,45316,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,28185.55
2024,1,JANUARY,45306,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,28122.73
2024,1,JANUARY,45296,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,38035.47
2024,1,JANUARY,45320,DSG - Central Services Block,Agency And Contract Staff,MATRIX SCM LTD,3058.9500000000003
2024,1,JANUARY,45316,DSG - Central Services Block,Agency And Contract Staff,MATRIX SCM LTD,3058.9500000000003
2024,1,JANUARY,45306,DSG - Central Services Block,Agency And Contract Staff,MATRIX SCM LTD,1625.83
2024,1,JANUARY,45296,DSG - Central Services Block,Agency And Contract Staff,MATRIX SCM LTD,3311.65
2024,1,JANUARY,45320,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,4714.150000000001
2024,1,JANUARY,45316,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,5656.9800000000005
2024,1,JANUARY,45306,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,3771.32
2024,1,JANUARY,45296,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,4714.150000000001
2024,1,JANUARY,45320,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,2857.9700000000003
2024,1,JANUARY,45316,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,2074.5
2024,1,JANUARY,45306,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,2536.68
2024,1,JANUARY,45296,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,2795.29
2024,1,JANUARY,45320,ASC Placements,Client Support,MATRIX SCM LTD,9770.75
2024,1,JANUARY,45316,ASC Placements,Client Support,MATRIX SCM LTD,4351.08
2024,1,JANUARY,45306,ASC Placements,Client Support,MATRIX SCM LTD,8227.6
2024,1,JANUARY,45296,ASC Placements,Client Support,MATRIX SCM LTD,7704.27
2024,1,JANUARY,45320,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,1220.65
2024,1,JANUARY,45316,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,1135.81
2024,1,JANUARY,45306,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,581.25
2024,1,JANUARY,45296,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,1046.27
2024,1,JANUARY,45320,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,6021.57
2024,1,JANUARY,45316,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,6217.6900000000005
2024,1,JANUARY,45306,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,6457.01
2024,1,JANUARY,45296,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,8074.01
2024,1,JANUARY,45320,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,1319.56
2024,1,JANUARY,45316,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,1801.4
2024,1,JANUARY,45306,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,1752.52
2024,1,JANUARY,45296,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,2461.7200000000003
2024,1,JANUARY,45320,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,428.36
2024,1,JANUARY,45316,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,1876.68
2024,1,JANUARY,45306,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,4741.99
2024,1,JANUARY,45320,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,20887.31
2024,1,JANUARY,45296,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,34195.21
2024,1,JANUARY,45306,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,16424.99
2024,1,JANUARY,45316,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,34299.9
2024,1,JANUARY,45320,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,39628.9
2024,1,JANUARY,45296,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,36937.36
2024,1,JANUARY,45306,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,16884.61
2024,1,JANUARY,45316,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,24719.760000000002
2024,1,JANUARY,45320,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,24583.24
2024,1,JANUARY,45296,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,23343.74
2024,1,JANUARY,45306,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,13565.78
2024,1,JANUARY,45316,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,19451.25
2024,1,JANUARY,45320,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,18038.53
2024,1,JANUARY,45316,Director of Health and Public Health,Agency And Contract Staff,MATRIX SCM LTD,3400.85
2024,1,JANUARY,45296,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,1741.07
2024,1,JANUARY,45302,HRA Operating Budgets,Legal & Court Costs,MATTHEW HARMAN & PARTNERS,675
2024,1,JANUARY,45316,Corporate Director Place,Agency And Contract Staff,MAXWELL OLIVER LIMITED,6090
2024,1,JANUARY,45306,ASC Placements,Short Term - Residential,MAYFIELD RESIDENTIAL CARE HOME,3540
2024,1,JANUARY,45317,"Director Planning, Regeneration and Environment",Professional services,MCCLOY CONSULTING,32102.38
2024,1,JANUARY,45301,DSG - Early Years Block,Funding devolved to Schools Early Years,MCMILLAN EARLY CHILDHOOD CENTRE,83311
2024,1,JANUARY,45301,DSG - Grants & Other Income,Funding devolved to Schools Early Years,MCMILLAN EARLY CHILDHOOD CENTRE,1459
2024,1,JANUARY,45321,DSG - High Needs Block,Funding devolved to Schools Early Years,MCMILLAN EARLY CHILDHOOD CENTRE,585
2024,1,JANUARY,45320,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,MD DEVELOPMENTS (LONDON) LTD,301348.8
2024,1,JANUARY,45307,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,MD DEVELOPMENTS (LONDON) LTD,76346.75
2024,1,JANUARY,45299,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,MD DEVELOPMENTS (LONDON) LTD,220190.98
2024,1,JANUARY,45322,Director Property Services,Group Legal - Disbursements,MDA SEARCHFLOW LTD,5625.37
2024,1,JANUARY,45295,Director Housing,Rents & Wayleaves,MEARS HOUSING MANAGEMENT LIMITED,1167.8600000000001
2024,1,JANUARY,45295,Director Property Services,Building Surveys,MEASURED SURVEY PRO LTD,700
2024,1,JANUARY,45300,ASC Placements,Long Term - Residential,MEDIHANDS HEALTHCARE,7600
2024,1,JANUARY,45307,ASC Placements,Long Term - Residential,MEDIHANDS HEALTHCARE,3800
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,MEDIHANDS HEALTHCARE,3800
2024,1,JANUARY,45313,ASC Placements,Long Term - Nursing,MEERA NURSING HOME LTD,3600
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Supported Living,MENCAP,64291.11
2024,1,JANUARY,45306,DSG - High Needs Block,Ind Spec Schools Placements,MERCHANT TAYLORS PREP,5037.58
2024,1,JANUARY,45294,ASC Placements,Short Term - Residential,MERCIA CARE HOMES LTD,3984
2024,1,JANUARY,45321,Head of Highways,Private Contractors,METIS CONSULTANTS LTD,8000
2024,1,JANUARY,45308,Head of Highways,Private Contractors,METIS CONSULTANTS LTD,8000
2024,1,JANUARY,45321,"Director Planning, Regeneration and Environment",Professional services,METIS CONSULTANTS LTD,25840
2024,1,JANUARY,45310,"Director Planning, Regeneration and Environment",Professional services,METIS CONSULTANTS LTD,12264.42
2024,1,JANUARY,45303,"Director Planning, Regeneration and Environment",Professional services,METIS CONSULTANTS LTD,11418
2024,1,JANUARY,45301,"Director Planning, Regeneration and Environment",Professional services,METIS CONSULTANTS LTD,1287.34
2024,1,JANUARY,45322,Director of Health and Public Health,Sports Instruction,MG CONSULTANCY LTD,560
2024,1,JANUARY,45322,ASC Placements,Long Term - Community: Supported Living,MICADO HOMES LTD,5180
2024,1,JANUARY,45322,ASC Placements,Long Term - Residential,MICADO HOMES LTD,3447.88
2024,1,JANUARY,45322,Director Environment And Leisure (CFE),Other Supplies & Services,MIDDLEMARCH ENVIRONMENTAL LTD,593.75
2024,1,JANUARY,45309,Director Housing,Other Supplies & Services,MIDLAND RELOCATION,10592.28
2024,1,JANUARY,45322,Director Housing,Other Supplies & Services,MIDLAND RELOCATION,8857.43
2024,1,JANUARY,45303,"Director, Safeguarding and Quality Assurance & Children’s Residential",Professional Training,MIKE SMITH,760
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation,MISS D S HINDS,1500
2024,1,JANUARY,45320,ASC Placements,Long Term - Supported Accommodation,MISS D S HINDS,1500
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation Income,MISS D S HINDS,-549.88
2024,1,JANUARY,45296,Head of Court and Specialist Services,Counsel's Fees,MISS FINOLA MOORE T/A FOUR BRICK COURT,700
2024,1,JANUARY,45303,Director Community Safety And Enforcement,Counsel's Fees,MISS KULJIT BHOGAL,10125
2024,1,JANUARY,45313,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,MITUS CARE LTD,37600
2024,1,JANUARY,45300,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,MIXED FOUNDATIONS HOLISTIC HOMES LTD,17400
2024,1,JANUARY,45321,Director Operational Assets,Other Office Expenses,MJF BUSINESS SERVICES LTD T/A MJF RECORDS MANAGEMENT,2315.21
2024,1,JANUARY,45300,ASC Placements,Long Term - Nursing,MMCG (2) LIMITED,20870.08
2024,1,JANUARY,45300,ASC Placements,Long Term - Residential,MMCG (2) LIMITED,7593
2024,1,JANUARY,45300,ASC Placements,Short Term - Nursing,MMCG (2) LIMITED,13501.16
2024,1,JANUARY,45293,ASC Placements,Short Term - Nursing,MNS CARE PLC,6000
2024,1,JANUARY,45320,ASC Placements,Short Term - Nursing,MNS CARE PLC,6000
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,MONICA CANTWELL TRUST,6199.92
2024,1,JANUARY,45313,DSG - High Needs Block,Statemented Pupils,MONTPELIER PRIMARY SCHOOL,3984.04
2024,1,JANUARY,45300,Head of Direct Care Provision (CFE),Vehicle Contract Hire,MOVE4WORLD LTD,3300
2024,1,JANUARY,45310,Head of Direct Care Provision (CFE),Vehicle Contract Hire,MOVE4WORLD LTD,2250
2024,1,JANUARY,45303,Head of Direct Care Provision (HSC),Materials Purchase,MPLC,558.78
2024,1,JANUARY,45294,Director Environment And Leisure (Residents),Private Contractors,MPM SPECIALIST SOLUTIONS LTD,7122.34
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation,MR & MRS M K JOHAL,1295.56
2024,1,JANUARY,45309,HRA Operating Budgets,Legal & Court Costs,MR DANIEL CREHAN T/A FIVE PAPER,900
2024,1,JANUARY,45307,Director Community Safety And Enforcement,Counsel's Fees,MR GARY GRANT,1125
2024,1,JANUARY,45296,Director Community Safety And Enforcement,Counsel's Fees,MR GARY GRANT,77500
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation,MR J & MRS D BOJO,1295.56
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation Income,MR J & MRS D BOJO,-549.88
2024,1,JANUARY,45314,Director Housing,B&B Hotel Costs,MR JS JOHAL,2975
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Supported Living,MR M & MRS L M RODRIGUES,9980.07
2024,1,JANUARY,45317,Head of Court and Specialist Services,Counsel's Fees,MR NAIRN PURSS,735
2024,1,JANUARY,45314,Director Housing,B&B Hotel Costs,MR TAJINDERPAL SINGH JOHAL,27475
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation,MRS J JEFFRIE,1295.56
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation Income,MRS J JEFFRIE,-340.24
2024,1,JANUARY,45299,DSG - High Needs Block,Therapy,MRS S AMIN,649.99
2024,1,JANUARY,45303,DSG - High Needs Block,Therapy,MRS S AMIN,593.32
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation,MRS V GOSWAMI,1719.76
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation Income,MRS V GOSWAMI,-209.64000000000001
2024,1,JANUARY,45307,Head of Looked After Children and Care Leavers,Long Term - Supported Accommodation,MRS V PURBHOONAUTH,1500
2024,1,JANUARY,45303,HRA Operating Budgets,Counsel's Fees,MS RACHEL COYLE T/A EXCHANGE CHAMBERS,1237.5
2024,1,JANUARY,45303,Director Property Services,Counsel's Fees,MS RACHEL COYLE T/A EXCHANGE CHAMBERS,1125
2024,1,JANUARY,45317,Director Environment And Leisure (Residents),Counsel's Fees,MS RACHEL COYLE T/A EXCHANGE CHAMBERS,1990.1000000000001
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,36858.69
2024,1,JANUARY,45315,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,25417.93
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Other - Outreach,MY HOMECARE HCI LTD - HAYES,2758.16
2024,1,JANUARY,45315,ASC Placements,Long Term - Community: Other - Outreach,MY HOMECARE HCI LTD - HAYES,1379.08
2024,1,JANUARY,45316,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,10312.35
2024,1,JANUARY,45313,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,10773.22
2024,1,JANUARY,45308,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,730.77
2024,1,JANUARY,45295,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,552.95
2024,1,JANUARY,45294,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,730.77
2024,1,JANUARY,45310,Director Environment And Leisure (Residents),Stores Purchase,N A BROWN LTD,713.2
2024,1,JANUARY,45302,Health & Safety And Emergency,Private Contractors,N D A FIRST AID TRAINING LTD,2400
2024,1,JANUARY,45301,DSG - Grants & Other Income,Funding devolved to Schools Primary,NANAKSAR PRIMARY SCHOOL,16993
2024,1,JANUARY,45294,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,NASHE-UK,40277.86
2024,1,JANUARY,45322,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,NASHE-UK,40277.86
2024,1,JANUARY,45307,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,NATIONAL FOSTERING AGENCY,1272.72
2024,1,JANUARY,45307,Head of Looked After Children and Care Leavers,Foster Care - IFA,NATIONAL FOSTERING AGENCY,34285.840000000004
